Data,Eólica,Fotovoltaica,Hidráulica,Outras,Térmica,Eólica_N,Eólica_NE,Eólica_S,Eólica_SE,Fotovoltaica_N,Fotovoltaica_NE,Fotovoltaica_S,Fotovoltaica_SE,Hidráulica_N,Hidráulica_NE,Hidráulica_S,Hidráulica_SE,Outras_N,Outras_NE,Outras_S,Outras_SE,Térmica_N,Térmica_NE,Térmica_S,Térmica_SE
2010-10-31,191.33398384925974,,45739.85567967699,428.7144549125169,7515.647590847914,,155.0222341857335,36.31174966352625,,,,,,2028.3459757738897,5721.915733512786,8208.529232839837,29781.064737550474,,0.0,1.174993270524899,427.5394616419919,2.074764468371467,1475.4605787348587,1197.0408882907134,4841.07135935397
2010-11-30,219.35006944444442,,46616.20995833333,409.67116666666664,7128.409194444444,,177.934375,41.41569444444444,,,,,,2217.050097222222,5251.557041666666,6971.824569444445,32175.77825,,0.0,1.3536666666666666,408.3175,0.28604166666666664,1519.4642361111112,1312.3000277777778,4296.358888888889
2010-12-31,168.1896370967742,,48920.82936827956,306.23799731182794,5972.644825268817,,122.69189516129033,45.49774193548387,,,,,,2423.387379032258,6055.514502688172,8432.68674731183,32009.24073924731,,0.0,0.5176478494623656,305.7203494623656,0.0,846.5536021505376,920.1079838709677,4205.983239247312
2011-01-31,95.28938172043011,,52128.01907258064,354.3209677419355,3789.893360215054,,68.28630376344087,27.003077956989248,,,,,,5020.735174731183,5707.059798387097,8904.043938172044,32496.180161290322,,0.0,0.0,354.3209677419355,0.12486559139784947,312.74083333333334,518.1686021505376,2958.859059139785
2011-02-28,94.56145833333333,,54566.82517857143,438.6117279761905,3919.2445089285716,,70.34495535714285,24.216502976190476,,,,,,6311.689479166666,5851.475491071428,11415.269732142857,30988.390476190474,,0.0,0.0,438.6117279761905,0.0,201.02693452380953,699.733869047619,3018.4837053571428
2011-03-31,101.61825268817203,,52746.072033602155,464.44571236559136,3461.16561827957,,42.17752688172043,59.44072580645162,,,,,,6262.353481182796,5751.605537634408,10031.929879032257,30700.183135752686,,0.0,0.0,464.44571236559136,0.0,382.17934139784944,364.80275537634407,2714.1835215053766
2011-04-30,59.28930555555556,,52458.08365277777,548.1664583333333,2980.4431527777774,,34.816625,24.47268055555556,,,,,,6926.345180555556,5605.615111111111,9225.856486111112,30700.266874999998,,0.0,0.0,548.1664583333333,0.0,188.23066666666665,442.95394444444446,2349.2585416666666
2011-05-31,88.84106182795699,,50003.02698924731,509.6799327956989,3867.843938172043,,53.37149193548387,35.46956989247312,,,,,,7171.355174731183,4645.558911290323,8754.676599462366,29431.43630376344,,0.0,0.0,509.6799327956989,0.07637096774193548,827.9919623655915,594.8519623655914,2444.923642473118
2011-06-30,156.96152777777777,,48669.83529166666,528.9206805555556,4935.694208333333,,86.00304166666668,70.95848611111111,,,,,,5137.580277777777,5074.331763888889,8053.556180555556,30404.367069444444,,0.0,0.0,528.9206805555556,1.0683055555555554,896.4994861111111,738.7984722222222,3299.3279444444447
2011-07-31,201.7917069892473,,49362.16426075269,432.4319623655914,4782.93627688172,,108.81067204301075,92.98103494623656,,,,,,3204.105940860215,5329.381989247312,11006.627594086021,29822.048736559143,,0.0,0.0,432.4319623655914,0.0,873.2573118279571,650.8438978494623,3258.835067204301
2011-08-31,322.31663978494623,,51885.856760752686,518.8745967741936,4329.567903225807,,198.1405107526882,124.17612903225806,,,,,,3786.924422043011,5731.767083333333,11970.50801075269,30396.657244623653,,0.0,0.0,518.8745967741936,0.0,581.6690322580645,647.4659946236559,3100.4328763440863
2011-09-30,342.4079722222222,,51816.98395833334,443.5412361111111,4165.759805555555,,241.84483333333333,100.5631388888889,,,,,,3962.3686666666667,6242.326208333334,11464.407347222223,30147.881736111114,,0.0,0.0,443.5412361111111,0.0,599.5823888888889,613.9666388888888,2952.2107777777774
2011-10-31,354.1822745625841,,50783.91493943472,334.79543741588157,4750.526958277254,,263.731601615074,90.4506729475101,,,,,,3032.3776312247646,6783.308896366083,10932.115464333781,30036.112947510097,,0.0,0.0,334.79543741588157,0.0,1026.5294885598923,805.3923149394348,2918.605154777927
2011-11-30,408.90837500000004,,50833.997263888894,396.8125694444444,5200.308472222222,,294.87945833333333,114.02891666666667,,,,,,2618.0469027777776,6194.895180555556,10158.995277777778,31862.059902777775,,0.0,0.0,396.8125694444444,0.0,1034.9222222222222,872.9189861111112,3292.467263888889
2011-12-31,374.3929301075269,,51722.96245967742,346.4950806451613,5082.369529569893,,276.69059139784946,97.7023387096774,,,,,,5164.2614650537635,6311.301612903227,6688.4140591397845,33558.985322580644,,0.0,0.0,346.4950806451613,0.0,936.0612634408601,836.5906720430107,3309.7175940860216
2012-01-31,343.82095295698923,,53248.83594086021,458.32956989247316,3924.2552016129034,,252.0908924731183,91.73006048387096,,,,,,6272.900349462366,6987.340940860216,5149.918037634408,34838.676612903226,,0.0,0.0,458.32956989247316,0.0,418.1728225806452,751.1835483870968,2754.898830645161
2012-02-29,272.3131206896552,,56484.885833333334,510.6954022988506,4186.367212643679,,199.2960488505747,73.01707183908046,,,,,,6892.383936781609,6495.465287356322,7588.686163793104,35508.3504454023,,0.0,0.0,510.6954022988506,0.0,676.7570689655172,693.7636350574712,2815.8465086206897
2012-03-31,237.9207056451613,,57288.22718548387,527.0108198924731,4001.9551747311825,,161.58147311827958,76.33923252688173,,,,,,7530.989784946237,6941.947392473119,6795.426155913978,36019.863852150535,,0.0,0.003615591397849462,527.0072043010753,0.46873655913978496,560.8301612903226,1038.17501344086,2402.4812634408604
2012-04-30,259.4269527777778,,51281.12020694445,504.09425,7213.1040416666665,,178.48205833333333,80.94489444444444,,,,,,7821.4037916666675,6508.569986111111,3077.4855833333336,33873.660845833336,,0.0,1.559861111111111,502.5343888888889,0.0,618.2077083333334,1298.7210972222222,5296.175236111111
2012-05-31,288.27770295698923,,48902.69142069893,496.3487634408602,7039.123333333333,,211.19212768817204,77.0855752688172,,,,,,6187.125725806452,6062.535793010753,2575.360389784946,34077.66951209677,,0.0,0.0,496.3487634408602,0.3766397849462366,1032.367432795699,1222.684126344086,4783.695134408603
2012-06-30,276.59714305555553,,49227.86147361111,381.29531402777775,4387.508888888889,,200.52129444444444,76.07584861111111,,,,,,4215.533125,5984.231069444445,6577.887236111111,32450.210043055555,,0.0,0.7636527777777778,380.53166124999996,0.0,756.817111111111,779.3199166666666,2851.3718611111112
2012-07-31,373.2678817204301,,49742.52593145161,423.4800134408602,3793.0495430107526,,266.9076680107527,106.36021370967741,,,,,,4273.812190860215,4941.004556451613,7782.0715322580645,32745.63765188172,,0.0,1.0441129032258065,422.4359005376344,0.0,490.4893548387097,855.3800268817204,2447.1801612903228
2012-08-31,459.228375,,50491.89063064515,736.575659139785,5508.017684139785,,327.2740994623656,131.9542755376344,,,,,,3819.072405913979,5452.85810483871,8888.513162903226,32331.446956989246,,0.0,1.1364516129032258,735.4392075268818,0.0,635.6049099462366,1176.6508991935484,3695.761875
2012-09-30,492.17689444444443,,47884.334309722224,735.2551083333333,8827.423606944445,,343.89537222222225,148.2815222222222,,,,,,3210.1851805555557,5511.05975,7735.352291666667,31427.7370875,,0.0,1.2494416666666666,734.0056666666666,0.0,1299.7033694444444,1491.510986111111,6036.209251388889
2012-10-31,462.6432139973082,,47478.10408479139,797.3490862718708,10756.603857335129,,318.4563458950202,144.186868102288,,,,,,2520.956137281292,5108.44265141319,7560.42265141319,32288.282644683713,,0.0,1.5565694481830417,795.7925168236877,75.48811574697173,1994.2197671601616,1585.810993270525,7101.08498115747
