Data,Eólica,Fotovoltaica,Hidráulica,Outras,Térmica,Eólica_N,Eólica_NE,Eólica_S,Eólica_SE,Fotovoltaica_N,Fotovoltaica_NE,Fotovoltaica_S,Fotovoltaica_SE,Hidráulica_N,Hidráulica_NE,Hidráulica_S,Hidráulica_SE,Outras_N,Outras_NE,Outras_S,Outras_SE,Térmica_N,Térmica_NE,Térmica_S,Térmica_SE
2013-06-21,408.24783333333335,,46656.924250000004,869.76375,11220.2525,,210.90658333333332,197.34124999999997,,,,,,3774.7675,3683.50125,8091.7375,31106.918,,0.0,1.365,868.39875,1233.6161666666667,3059.8020416666664,1613.7237916666666,5313.1105
2013-06-22,396.50675,,42100.07675,890.7820833333334,10177.307708333334,,112.01083333333334,284.4959166666667,,,,,,3400.3591666666666,3532.7916666666665,7452.193333333334,27714.73258333333,,0.0,1.16,889.6220833333333,1232.495875,3327.5521666666664,919.2249166666667,4698.03475
2013-06-23,294.00258333333335,,38329.939791666664,883.5491666666667,7956.202708333333,,219.4779583333333,74.524625,,,,,,3115.7279166666667,3634.09625,6672.405416666667,24907.710208333334,,0.0,1.3325,882.2166666666667,1001.786375,2120.4881666666665,917.506125,3916.4220416666667
2013-06-24,493.1905,,44155.44370833333,840.7345833333334,10775.549666666668,,201.94466666666668,291.24583333333334,,,,,,3461.87625,3201.0458333333336,9452.941666666668,28039.579958333332,,0.0,0.7608333333333333,839.97375,1185.5344166666666,3307.10375,1248.93225,5033.97925
2013-06-25,268.46358333333336,,46294.33625,888.0554166666667,10951.674416666667,,201.07533333333333,67.38825,,,,,,3507.4599999999996,3447.7058333333334,11210.186666666666,28128.98375,,0.0,0.042916666666666665,888.0124999999999,1241.8709166666667,3291.084041666667,1488.077,4930.642458333333
2013-06-26,370.86566666666664,,47039.94775,802.1829166666666,10749.039666666666,,321.5002083333333,49.36545833333333,,,,,,3769.5420833333333,3458.4283333333333,11138.686249999999,28673.291083333334,,0.0,0.7225,801.4604166666667,1226.4582083333332,3402.092958333333,908.6966666666667,5211.791833333334
2013-06-27,325.00770833333337,,48012.52858333333,704.6108333333333,10867.411416666668,,268.57875,56.428958333333334,,,,,,4114.779583333333,3589.7695833333332,11177.707499999999,29130.271916666665,,0.0,1.2295833333333335,703.38125,1229.7220833333333,3337.6695416666666,899.4984583333334,5400.521333333333
2013-06-28,343.47520833333334,,47419.736333333334,838.7604166666666,10879.838458333334,,188.89854166666666,154.57666666666668,,,,,,3744.0620833333337,3774.6229166666667,11432.594583333334,28468.45675,,0.0,1.5295833333333333,837.2308333333334,1225.8441666666665,3348.9294583333335,890.4865833333333,5414.57825
2013-06-29,322.69875,,44453.40404166666,861.94375,8692.846541666668,,140.87458333333333,181.82416666666666,,,,,,3172.4845833333334,4045.5520833333335,10972.950833333334,26262.416541666666,,0.0,1.0983333333333334,860.8454166666667,808.8354166666667,2895.2612083333333,874.7750416666667,4113.974875
2013-06-30,307.65708333333333,,38046.929208333335,898.8495833333333,8666.092458333334,,235.77875000000003,71.87833333333333,,,,,,3090.096666666667,3846.2279166666667,6900.412499999999,24210.192125,,0.0,1.6229166666666668,897.2266666666666,707.1566666666666,2839.1581666666666,864.0983333333334,4255.679291666666
2013-07-01,305.73179166666665,,44732.34308333333,904.0016666666667,11288.857666666665,,291.89366666666666,13.838125,,,,,,3491.608333333333,3770.715833333333,10708.96875,26761.050166666668,,0.0,1.4645833333333333,902.5370833333333,1138.4840833333333,3578.6276666666668,1302.9705000000001,5268.775416666666
2013-07-02,369.40479166666665,,45099.08245833334,947.93375,11671.694291666667,,222.712,146.69279166666666,,,,,,3413.7175,3835.4445833333334,11618.585,26231.335375,,0.0,1.2441666666666666,946.6895833333333,1215.744625,3635.5267916666667,1716.3635416666666,5104.059333333334
2013-07-03,380.2171666666666,,45686.79725,977.8475,10913.139166666666,,231.77620833333333,148.44095833333333,,,,,,3434.57875,3172.00125,11529.749166666666,27550.46808333333,,0.0,1.0275,976.82,1124.2383750000001,3331.251375,1614.1859166666666,4843.4635
2013-07-04,403.39279166666665,,46273.52016666666,988.6,9698.582458333332,,286.70675,116.68604166666667,,,,,,3986.2645833333336,3255.46875,11607.89875,27423.888083333335,,0.0,1.36625,987.23375,1216.76775,2839.4053333333336,1120.0180833333334,4522.391291666667
2013-07-05,332.7245,,47102.647375,975.4987500000001,9132.768041666666,,246.44458333333333,86.27991666666667,,,,,,3555.429166666667,3395.03375,11312.938750000001,28839.245708333332,,0.0,1.3966666666666667,974.1020833333333,994.7039583333334,2731.122541666667,1174.7000416666667,4232.2415
2013-07-06,343.83408333333335,,44816.66775,932.5208333333334,7224.332291666667,,215.39495833333334,128.439125,,,,,,3574.0783333333334,3655.937083333333,9831.010833333334,27755.641499999998,,0.0,1.35125,931.1695833333333,1027.3206666666667,2019.1446666666668,726.212,3451.654958333333
2013-07-07,434.36745833333333,,39789.406416666665,914.8729166666667,6484.226958333333,,302.19425,132.17320833333335,,,,,,3379.380833333333,3280.447083333333,8414.685416666667,24714.893083333332,,0.0,1.4895833333333333,913.3833333333333,688.5129166666667,1896.3968333333332,664.80375,3234.5134583333333
2013-07-08,386.75304166666666,,47206.49370833333,900.7079166666667,7164.893375,,283.797625,102.95541666666666,,,,,,4606.9525,3481.0387499999997,10020.644166666667,29097.858291666667,,0.0,1.3016666666666667,899.40625,653.7845833333333,1996.6632083333334,851.7780416666666,3662.667541666667
2013-07-09,528.3017916666666,,46837.87016666667,751.9429166666667,8396.64275,,242.59591666666665,285.705875,,,,,,3749.0141666666664,4021.9825,10495.730833333333,28571.142666666667,,0.0,1.425,750.5179166666667,1328.4758333333334,1665.365375,1213.4458333333334,4189.3557083333335
2013-07-10,320.5487083333333,,48111.408541666664,955.5300000000001,9255.962416666667,,256.21820833333334,64.3305,,,,,,3408.9245833333334,3893.8633333333332,10253.0025,30555.618124999997,,0.0,1.46125,954.06875,1578.1205833333333,1822.8707916666665,1504.2099166666667,4350.761125
2013-07-11,309.67316666666665,,47443.40704166667,1067.81375,9339.124791666667,,252.12958333333333,57.54358333333334,,,,,,4609.224166666667,3884.4129166666667,8775.7675,30174.002458333332,,0.0,1.5283333333333333,1066.2854166666666,1638.0376666666668,1766.9941666666666,1592.4547499999999,4341.638208333333
2013-07-12,311.63979166666667,,47838.81158333333,1055.3641666666667,9464.521083333333,,270.460875,41.178916666666666,,,,,,3611.94,3828.5166666666664,10173.855416666667,30224.4995,,0.0,1.29,1054.0741666666665,1612.2259583333334,1943.283375,1619.7692083333334,4289.2425416666665
2013-07-13,310.08366666666666,,45096.076083333326,1013.15125,8152.042333333334,,295.11762500000003,14.966041666666667,,,,,,3499.4595833333333,3858.79625,9287.47625,28450.343999999997,,0.0,1.5037500000000001,1011.6475,1474.2431666666669,1626.4536666666665,1152.7558333333334,3898.5896666666667
2013-07-14,314.65070833333334,,39568.43104166666,1062.7620833333333,7695.36575,,278.195125,36.45558333333333,,,,,,3318.4149999999995,3585.1654166666667,6877.352916666667,25787.497708333332,,0.0,1.5804166666666666,1061.1816666666666,1479.0872916666667,1536.417125,1223.3799999999999,3456.481333333333
2013-07-15,319.0826666666667,,47577.77183333333,1100.0854166666666,9002.088416666667,,263.2423333333333,55.84033333333333,,,,,,3921.7708333333335,3648.679166666667,10129.289999999999,29878.03183333333,,0.0,1.5,1098.5854166666666,1456.6405416666666,1712.840125,1402.1429166666667,4430.464833333333
2013-07-16,296.81804166666666,,49313.25220833334,1024.8366666666666,8891.613,,209.11654166666668,87.70150000000001,,,,,,3897.5195833333332,3964.366666666667,10025.510833333334,31425.855125000002,,0.0,1.5979166666666667,1023.23875,1353.0681666666667,1285.678,1635.4695,4617.397333333333
2013-07-17,486.04245833333334,,48905.89462499999,1024.5945833333333,9262.513875,,396.6556666666667,89.38679166666667,,,,,,3890.4575,4126.59,9920.991250000001,30967.855874999997,,0.0,1.3375000000000001,1023.2570833333333,1674.6250833333334,1398.8173333333334,1576.0879583333333,4612.9835
2013-07-18,488.985625,,48977.09641666667,995.2016666666667,9563.90525,,305.6911666666667,183.29445833333332,,,,,,4066.467083333333,4071.6770833333335,10360.489166666666,30478.463083333336,,0.0,1.545,993.6566666666666,1651.5518333333332,1630.400625,1610.8954999999999,4671.057291666667
2013-07-19,419.90095833333334,,49476.228624999996,1002.6745833333333,9510.222833333333,,330.897875,89.00308333333334,,,,,,3988.5441666666666,3858.2295833333333,9854.88125,31774.573625,,0.0,1.3508333333333333,1001.32375,1642.8684999999998,2049.2146666666667,1496.364875,4321.774791666667
2013-07-20,279.60774999999995,,45617.961833333335,899.4333333333334,9037.274208333334,,249.479375,30.128375000000002,,,,,,3568.3404166666664,3703.394166666667,9106.522083333333,29239.705166666667,,0.0,1.4195833333333334,898.01375,1623.677125,2101.1908333333336,883.73875,4428.6675000000005
2013-07-21,355.3277083333333,,40974.69204166666,916.3783333333334,8288.942041666667,,192.44875000000002,162.87895833333332,,,,,,3173.5508333333332,3679.4683333333337,6515.977083333334,27605.69579166667,,0.0,0.030833333333333334,916.3475,1586.0510833333335,1709.0784583333334,1128.4666666666667,3865.3458333333333
2013-07-22,604.9337916666667,,49553.050833333335,959.6541666666667,8807.7655,,288.38866666666667,316.545125,,,,,,4315.665416666667,4886.82125,8703.92125,31646.642916666664,,0.0,1.2195833333333332,958.4345833333333,1590.3351249999998,1313.403,1152.9320833333334,4751.0952916666665
2013-07-23,570.2587083333334,,49824.97775,913.3595833333334,8476.473916666668,,250.016375,320.2423333333333,,,,,,4809.889583333334,5634.894583333334,8903.618333333334,30476.575249999998,,0.0,0.9383333333333334,912.42125,1589.5545833333333,999.181625,1041.1512500000001,4846.586458333333
2013-07-24,436.30225,,48466.744333333336,824.71125,9194.78225,,363.02454166666666,73.27770833333334,,,,,,4660.230833333333,5013.4470833333335,9257.320833333333,29535.745583333333,,0.0,1.2341666666666666,823.4770833333333,1637.12375,1653.9415833333333,1047.0230833333333,4856.693833333334
2013-07-25,386.00220833333333,,48700.456458333334,991.4070833333334,9301.203458333333,,365.88000000000005,20.122208333333333,,,,,,3433.095416666667,5177.312916666667,9529.054166666667,30560.993958333333,35.229166666666664,0.0,1.1404166666666666,955.0375,1869.1679166666665,1539.6006666666665,1113.1968333333332,4779.2380416666665
2013-07-26,484.43399999999997,,47705.16195833334,1009.195,9152.721833333333,,324.44295833333337,159.99104166666666,,,,,,3416.7508333333335,5152.2,8808.875416666668,30327.335708333336,26.770833333333332,0.0,1.1700000000000002,981.2541666666666,1849.3967916666668,1578.1276666666665,1122.1830833333333,4603.014291666666
2013-07-27,445.4267916666667,,42966.02279166667,1033.8404166666667,8762.502208333333,,376.58383333333336,68.84295833333333,,,,,,3387.82875,4473.425833333334,7641.906666666667,27462.86154166667,11.5625,0.0,1.2504166666666665,1021.0275,1807.2506666666668,1452.985125,1119.456375,4382.810041666667
2013-07-28,368.323875,,38242.86245833334,1044.5516666666667,7819.6170833333335,,348.670875,19.653,,,,,,3300.5766666666664,4040.2725000000005,6417.486666666667,24484.526625,1.4583333333333333,0.0,1.5008333333333335,1041.5925,1510.7948749999998,1415.7631666666666,1139.4850833333333,3753.573958333333
2013-07-29,372.7815,,46794.94858333334,1048.8729166666667,8869.340875,,340.80591666666663,31.975583333333333,,,,,,3388.5341666666664,4555.444583333333,8876.319166666666,29974.65066666667,13.958333333333334,0.0,1.33125,1033.5833333333333,1790.89775,1497.554625,1163.64275,4417.24575
2013-07-30,497.4837916666667,,48546.850625,1099.3320833333335,9213.165083333333,,359.01387500000004,138.46991666666668,,,,,,4021.1924999999997,4018.4304166666666,10670.574583333333,29836.653125,62.916666666666664,0.0,1.3258333333333334,1035.0895833333334,1968.5425416666667,1367.3430833333332,1272.2427083333334,4605.03675
2013-07-31,516.4150000000001,,48595.91066666666,984.2579166666666,9434.632083333332,,409.4615833333333,106.95341666666667,,,,,,4088.2666666666664,3686.7358333333336,10535.7925,30285.115666666665,29.714583333333334,0.0,1.3320833333333333,953.21125,1909.2618333333332,1464.5330416666666,1383.1130833333334,4677.724125
2013-08-01,441.03266666666667,,48915.221958333335,1018.5429166666667,9522.88125,,397.6025833333333,43.430083333333336,,,,,,4156.6258333333335,3329.8700000000003,10862.492083333333,30566.234041666667,58.78458333333333,0.0,1.3441666666666665,958.4141666666666,1926.0424999999998,1621.57625,1404.7979166666667,4570.464583333333
2013-08-02,446.3298333333333,,49719.839875000005,1051.1429208333334,9185.605833333333,,366.481125,79.84870833333333,,,,,,3935.7779166666664,3520.7820833333335,10629.44875,31633.831125,73.95833333333333,0.0,1.3004208333333334,975.8841666666667,1870.7908333333335,1474.4412499999999,1426.6283333333333,4413.745416666667
2013-08-03,547.359375,,44318.098125,1031.3387125000002,9046.889166666666,,400.26612500000005,147.09324999999998,,,,,,3343.5158333333334,3632.9979166666667,8800.770416666666,28540.813958333336,57.083333333333336,0.0,1.5374625000000002,972.7179166666666,1743.8949999999998,1590.1383333333333,1374.7250000000001,4338.130833333334
2013-08-04,569.06775,,38734.471333333335,1205.4903625,8515.196791666667,,405.36825,163.6995,,,,,,3088.3025,3371.6983333333333,7273.721666666667,25000.74883333333,21.645833333333332,0.0,1.5561958333333334,1182.2883333333332,1712.4887500000002,1682.9629166666666,1199.9670833333332,3919.7780416666665
2013-08-05,549.5532916666667,,47924.857958333334,1189.742,9333.841416666666,,423.88491666666664,125.66837500000001,,,,,,3387.66625,3526.9016666666666,10559.918749999999,30450.371291666666,66.25,0.0,1.4845,1122.0075,1855.8175,1661.4820833333333,1300.9383333333333,4515.6035
2013-08-06,602.0597083333333,,49613.190125,1194.6881166666667,9414.585625,,489.905,112.15470833333335,,,,,,3943.6808333333333,4218.67125,11054.332083333335,30396.505958333335,77.70833333333333,0.0,1.4347833333333335,1115.545,1958.0933333333332,1267.6320833333334,1406.0912500000002,4782.768958333333
2013-08-07,777.8125,,49131.212166666664,1181.6055291666667,9696.016791666667,,458.4005833333333,319.4119166666667,,,,,,3651.5616666666665,4266.381666666667,11904.527916666666,29308.740916666666,64.58333333333333,0.0,1.4121958333333333,1115.61,1924.93875,1407.3108333333332,1435.6333333333332,4928.133875
2013-08-08,564.131125,,49885.59606666667,1112.3170916666666,9866.834541666667,,401.5225,162.608625,,,,,,3603.396666666667,3713.5148583333334,12347.313750000001,30221.370791666664,60.416666666666664,0.0,1.5495916666666665,1050.3508333333334,1883.2929166666665,1717.4791666666667,1412.4679166666667,4853.594541666666
2013-08-09,529.110125,,50702.04770833333,1162.0704166666667,9474.862958333333,,414.11170833333335,114.99841666666667,,,,,,3883.650416666667,3525.106333333333,12201.382916666667,31091.90804166667,34.499583333333334,0.0,1.3445833333333332,1126.22625,1917.1468333333332,1377.8709166666667,1311.0803333333333,4868.764875
2013-08-10,515.7452916666667,,44660.82627916667,1133.7775,9928.477083333333,,384.1992916666666,131.546,,,,,,3432.9725,3358.0087791666665,11544.98625,26324.85875,29.705416666666668,0.0,1.6091666666666666,1102.4629166666666,1830.335,1906.3045833333333,1305.00875,4886.82875
2013-08-11,514.7234583333333,,38519.61077083334,1128.7170833333332,8412.737500000001,,365.93945833333333,148.784,,,,,,3283.8270833333336,3226.310520833333,9265.09875,22744.37441666667,11.106666666666667,0.0,1.78,1115.8304166666667,1690.0779166666669,1829.8758333333333,1059.52125,3833.2625000000003
2013-08-12,461.43895833333335,,47833.613391666666,1190.12625,9502.208083333333,,412.6155416666666,48.82341666666667,,,,,,3847.843333333333,3321.489183333333,11557.159583333334,29107.121291666666,40.627916666666664,0.0,1.6291666666666667,1147.8691666666666,1840.2875000000001,2112.8434166666666,1194.5934166666666,4354.48375
2013-08-13,527.05125,,50233.33266666666,1166.1433333333332,9865.5375,,438.08254166666666,88.96870833333334,,,,,,3641.9379166666663,3665.669583333334,11937.43625,30988.28891666667,67.45083333333334,0.0,1.6254166666666665,1097.0670833333334,1772.3333333333333,1924.4495833333333,1381.5970833333333,4787.1575
2013-08-14,605.2630416666667,,49981.774375,1213.49875,9932.364833333333,,385.5876666666666,219.675375,,,,,,3708.8391666666666,3457.824583333333,12139.262916666667,30675.84770833333,75.46291666666666,0.0,1.4595833333333335,1136.57625,1659.955,2102.8659583333333,1281.5529166666668,4887.990958333333
2013-08-15,563.27725,,48568.223125,1272.2563333333335,10140.377833333334,,457.3635,105.91375,,,,,,3706.959166666667,3403.8624999999997,12065.174583333333,29392.226874999997,77.89583333333333,0.0,1.1359166666666667,1193.2245833333334,1803.7091666666668,2013.78975,1463.4043333333332,4859.474583333334
2013-08-16,559.9725,,48144.40433333333,1232.9034166666668,10139.55775,,505.16179166666666,54.81070833333333,,,,,,3502.0716666666667,3375.5750000000003,12193.91625,29072.841416666666,32.1875,0.0,0.9100833333333332,1199.8058333333333,1752.2570833333332,1994.9136666666666,1527.4147916666668,4864.972208333334
2013-08-17,511.41516666666666,,44396.736124999996,1239.3216666666667,9186.331333333334,,439.79808333333335,71.61708333333333,,,,,,3211.8741666666665,3507.0833333333335,12077.919583333334,25599.859041666667,17.8125,0.0,0.0,1221.5091666666667,1624.7383333333335,1607.9090416666668,1193.0992916666667,4760.584666666667
2013-08-18,581.8439583333333,,38130.23975,1200.0915416666667,8848.085791666666,,379.29866666666663,202.54529166666669,,,,,,3117.7825,3189.44,8824.618333333334,22998.39891666667,10.041666666666666,0.0,0.40362499999999996,1189.64625,1606.06375,2097.5409583333335,1144.520125,3999.960958333333
2013-08-19,579.3849166666666,,46691.204041666664,1224.0025,9857.775583333334,,353.66408333333334,225.72083333333333,,,,,,3506.76625,3243.366666666667,12066.458333333334,27874.61279166667,49.33916666666667,0.0,1.2883333333333333,1173.375,1499.9675,2205.423333333333,1385.6791249999999,4766.705625
2013-08-20,545.9787083333333,,48359.31779166667,1218.0991666666666,9935.625083333334,,416.2505416666667,129.72816666666668,,,,,,3596.134583333333,3349.25125,12420.701666666668,28993.230291666667,51.98583333333334,0.0,1.3429166666666665,1164.7704166666667,1479.7066666666667,2186.01775,1331.7922500000002,4938.108416666667
2013-08-21,625.57175,,48774.63645833333,1189.8216666666667,9983.886625000001,,491.41625,134.1555,,,,,,3512.4016666666666,3311.14625,12570.58625,29380.502291666668,59.53958333333333,0.0,1.1641666666666668,1129.1179166666666,1551.9358333333332,1969.7727916666665,1335.028375,5127.149625
2013-08-22,623.6302083333334,,49011.76416666667,1230.4595833333333,10347.183833333334,,485.9180833333333,137.712125,,,,,,3521.77125,3517.414166666667,12515.417916666667,29457.16083333333,70.53208333333333,0.0,1.23375,1158.6937500000001,1686.7054166666667,2096.0383333333334,1572.600125,4991.839958333333
2013-08-23,596.6494166666666,,49899.337125,1248.855,10231.653541666667,,498.13633333333337,98.51308333333333,,,,,,3606.7983333333336,3613.9737499999997,12523.152499999998,30155.412541666665,66.06666666666666,0.0,1.4033333333333333,1181.385,1787.6291666666666,2186.3806250000002,1542.9737083333332,4714.670041666667
2013-08-24,607.5829166666666,,45323.93241666667,1269.61,9661.349666666667,,466.7498333333333,140.83308333333335,,,,,,3474.6883333333335,3508.9075,11916.450416666667,26423.886166666667,65.90666666666667,0.0,1.4633333333333332,1202.24,1791.4399999999998,2145.552416666667,1039.8617916666667,4684.495458333334
2013-08-25,636.873,,41068.77816666666,1256.6625000000001,7954.2,,394.69041666666664,242.18258333333333,,,,,,3171.164166666667,3394.714583333333,10274.625416666668,24228.274,53.29624999999999,0.0,1.5054166666666668,1201.8608333333334,1615.8245833333333,1918.7821666666666,808.8507916666667,3610.7424583333336
2013-08-26,511.7214583333334,,49617.72179166667,1242.12875,9100.029166666667,,342.6344583333334,169.08700000000002,,,,,,3790.0516666666667,3864.2429166666666,12067.719166666668,29895.70804166667,69.345,0.0,1.1429166666666666,1171.6408333333334,1769.0670833333334,1912.7906249999999,1021.8685416666667,4396.3029166666665
2013-08-27,627.3859166666667,,49883.725125,1198.6483333333333,9630.532541666666,,334.7858333333333,292.6000833333333,,,,,,3787.2312500000003,3747.43125,12259.340416666666,30089.722208333333,48.3775,0.0,1.3720833333333333,1148.89875,1764.5191666666667,1940.0226249999998,1346.2898333333335,4579.700916666667
2013-08-28,387.46137500000003,,48443.35408333333,1160.4708333333333,8999.195416666667,,264.40933333333334,123.05204166666665,,,,,,3758.01125,3971.4025,12174.480416666665,28539.45991666667,47.17541666666667,0.0,1.55375,1111.7416666666666,1873.2305416666666,1236.748375,1263.3915,4625.825
2013-08-29,459.412625,,49349.123374999996,1043.7413333333334,8657.444333333333,,403.52566666666667,55.88695833333333,,,,,,3708.28125,5385.838333333333,12300.366666666667,27954.637124999997,40.385416666666664,0.0,1.4080000000000001,1001.9479166666666,1799.5910833333335,1019.3827500000001,1259.3947916666666,4579.075708333333
2013-08-30,493.8734166666666,,49169.15616666666,1127.8325,9129.972166666666,,436.59929166666666,57.274125,,,,,,3660.8120833333337,4617.605833333333,12615.46875,28275.2695,45.52791666666667,0.0,1.2316666666666667,1081.0729166666667,1798.3475,1542.2905833333334,1250.8353749999999,4538.4987083333335
2013-08-31,516.3520416666667,,45576.858166666665,1150.17125,7917.055333333334,,454.4769166666667,61.875125,,,,,,3544.9570833333332,3901.692916666667,12240.605833333333,25889.602333333332,44.8975,0.0,1.5104166666666667,1103.7633333333333,1678.1000000000001,1713.4368333333332,810.3852499999999,3715.1332500000003
2013-09-01,584.678875,,39699.575541666665,1183.2858333333334,7740.004958333334,,494.0806666666667,90.59820833333333,,,,,,3207.43375,3492.8079166666666,9786.8375,23212.496375000002,31.570416666666663,0.0,0.49374999999999997,1151.2216666666666,1723.3464999999999,1743.8765833333334,833.7957916666666,3438.986083333333
2013-09-02,518.1212916666667,,50012.646291666664,1185.3841666666667,8350.176541666666,,454.51775,63.603541666666665,,,,,,4139.787916666667,4202.921666666666,12018.854166666666,29651.082541666667,47.286249999999995,0.0,1.0995833333333334,1136.9983333333332,1866.6718333333336,2016.8420416666665,855.1351666666666,3611.5275
2013-09-03,538.8467916666667,,51505.40995833333,1142.9866666666667,8674.196708333333,,380.97808333333336,157.86870833333333,,,,,,4130.627916666667,4374.010416666667,12517.88875,30482.882875,50.32541666666666,0.0,1.1187500000000001,1091.5425,1846.1225000000002,2045.9215833333335,1087.2444583333333,3694.9081666666666
2013-09-04,485.07466666666664,,51236.60145833334,975.56,8746.633333333333,,416.82891666666666,68.24575,,,,,,3664.5691666666667,4356.6762499999995,12548.927083333334,30666.428958333334,29.645833333333332,0.0,1.2908333333333333,944.6233333333333,1836.1379166666666,2113.951125,1166.5695833333332,3629.974708333333
2013-09-05,864.0153333333333,,49522.154833333334,1083.6141666666667,9284.237625,,564.5245833333333,299.49075,,,,,,3541.0262500000003,3859.85,12299.09375,29822.184833333333,42.14125,0.0,1.35875,1040.1141666666667,1799.2066666666667,2622.4879583333336,1186.3504583333333,3676.192541666667
2013-09-06,618.4338333333334,,49141.19295833333,1167.7680833333334,9026.59525,,505.1019166666667,113.33191666666666,,,,,,3497.715833333333,3797.6800000000003,12405.005416666667,29440.791708333334,40.672916666666666,0.0,1.2051666666666667,1125.89,1768.9566666666667,2648.9352916666667,894.37,3714.3332916666664
2013-09-07,700.241875,,40875.47341666667,1156.70175,8652.648666666666,,504.88708333333335,195.35479166666667,,,,,,3113.6516666666666,3577.7779166666664,10686.397083333333,23497.64675,26.895,0.0,1.6425833333333333,1128.1641666666667,1718.6183333333336,1970.2000833333332,883.0307916666667,4080.7994583333334
2013-09-08,612.118625,,38510.641083333336,1065.2406666666668,8551.582083333333,,549.6651666666667,62.45345833333334,,,,,,3194.7975,3301.61875,9529.1925,22485.032333333333,32.89458333333334,0.0,1.6085833333333335,1030.7375,1746.42375,1857.2372916666666,763.8136666666666,4184.1073750000005
2013-09-09,649.1022083333334,,47986.59658333333,1162.6370833333333,9890.492124999999,,532.3937916666667,116.70841666666666,,,,,,3834.2975,3339.0045833333334,11504.487500000001,29308.807,45.83541666666667,0.0,1.3570833333333334,1115.4445833333332,1704.4425,2863.585833333333,870.329625,4452.134166666667
2013-09-10,736.038625,,49895.72954166667,1245.0266666666666,9756.624,,530.9373333333333,205.1012916666667,,,,,,4079.8658333333333,3541.8054166666666,11758.345416666665,30515.712875,43.971666666666664,0.0,1.4895833333333333,1199.5654166666666,1490.5925,2881.86025,763.2958749999999,4620.8753750000005
2013-09-11,664.7502916666666,,50477.424125,1313.0445833333333,9628.153083333333,,521.7917083333333,142.95858333333334,,,,,,3839.64,3721.7775,11848.797083333333,31067.209541666667,45.95416666666667,0.0,1.5266666666666666,1265.56375,1511.39125,2679.271,849.156625,4588.334208333334
2013-09-12,586.0355833333333,,50911.420625,1297.953,9543.050041666667,,460.4037083333333,125.631875,,,,,,3968.3008333333332,3758.293333333333,11750.160416666666,31434.666041666667,48.14333333333334,0.0,1.7396666666666667,1248.07,1478.9083333333335,2544.606166666667,881.4116250000001,4638.123916666666
2013-09-13,598.1543333333333,,51081.293125,1316.1125,9667.271958333333,,517.1722083333333,80.982125,,,,,,4309.275000000001,3517.0933333333337,11932.47,31322.454791666667,51.132083333333334,0.0,1.4933333333333334,1263.4870833333332,1538.3866666666665,2849.6175000000003,723.2288333333332,4556.0389583333335
2013-09-14,628.0811666666667,,46271.893625,1285.5170833333334,9589.569458333333,,536.3828333333333,91.69833333333332,,,,,,3768.3970833333333,3360.7004166666666,10615.4825,28527.313625,51.74625,0.0,1.64625,1232.1245833333335,1773.8833333333332,2696.1004166666667,1082.967375,4036.6183333333333
2013-09-15,623.1025,,40975.45108333333,1166.44625,9120.863583333334,,584.4207916666667,38.68170833333333,,,,,,3397.18375,3364.894166666667,8693.356249999999,25520.016916666664,39.70916666666667,0.0,1.7079166666666667,1125.0291666666667,1686.1908333333333,2364.6520833333334,1168.969,3901.0516666666667
2013-09-16,592.0386666666667,,51013.955375,1147.4375,10014.830458333332,,503.97341666666665,88.06524999999999,,,,,,5126.409166666667,3558.037083333333,11262.362916666667,31067.14620833333,43.532916666666665,0.0,1.5516666666666667,1102.3529166666667,1584.8329166666665,2958.4983333333334,1287.760875,4183.738333333334
2013-09-17,785.1811666666666,,51607.90170833334,1068.5479166666667,10588.948833333334,,460.787,324.39416666666665,,,,,,5084.868750000001,3878.445833333333,11301.7475,31342.839624999997,54.64666666666667,0.0,1.4366666666666665,1012.4645833333334,1628.6325,2940.8458333333333,1600.8288333333333,4418.641666666667
2013-09-18,695.6002916666666,,51052.25604166667,1070.6679166666665,10596.134375,,519.519625,176.08066666666664,,,,,,4668.260833333334,3871.956666666667,11722.947916666666,30789.090625,48.805416666666666,0.0,1.5533333333333335,1020.3091666666666,1699.7204166666668,2773.9079166666666,1664.1839583333333,4458.3220833333335
2013-09-19,653.3805416666667,,50719.117750000005,1203.4866666666667,10330.44325,,559.9499166666667,93.430625,,,,,,5392.4087500000005,3515.915833333333,11766.715416666666,30044.07775,53.98166666666666,0.0,1.4720833333333332,1148.0329166666668,1645.4629166666666,2870.07375,1643.3478333333333,4171.55875
2013-09-20,770.4802083333334,,50004.10679166667,1272.20625,10658.55825,,483.17,287.3102083333333,,,,,,4859.494583333333,3672.137083333333,11933.960833333333,29538.514291666666,54.837916666666665,0.0,1.3445833333333335,1216.02375,1563.3420833333332,2941.4070833333335,1658.8157916666667,4494.993291666667
2013-09-21,451.84254166666665,,46715.8515,1269.74125,9901.734041666667,,385.1764166666667,66.66612500000001,,,,,,3803.98625,3493.960416666667,11946.015833333333,27471.889,51.071666666666665,0.0,1.0170833333333333,1217.6525,1454.1904166666666,2750.7374999999997,1223.858625,4472.9475
2013-09-22,626.7545833333334,,41463.378208333335,1262.6929166666666,9374.661791666667,,490.39745833333336,136.357125,,,,,,3713.179166666667,3594.384583333333,9453.134583333334,24702.679875,50.29833333333334,0.0,1.1779166666666667,1211.2166666666667,1420.9816666666666,2349.15375,1156.4447083333332,4448.081666666666
